5    2    6    0    0.006661609908
5    2    6    1    0.044241680621
5    2    6    2    -0.013099737161
5    2    6    3    0.025320145783
5    2    6    4    0.000000000000
5    2    6    5    0.025685189530
5    2    6    6    0.073615413430
5    3    0    0    0.143396033483
5    3    0    1    0.033749767516
5    3    0    2    0.001744920656
5    3    0    3    0.008774612778
5    3    0    4    0.000000000000
5    3    0    5    0.005849984986
5    3    0    6    0.005670570384
5    3    1    0    0.033749767516
5    3    1    1    0.128060867511
5    3    1    2    0.015709755189
5    3    1    3    0.056178346112
5    3    1    4    0.000000000000
5    3    1    5    0.062406129884
5    3    1    6    0.048360745816
5    3    2    0    0.001744920656
5    3    2    1    0.015709755189
5    3    2    2    0.126210766575
5    3    2    3    0.009945151877
5    3    2    4    0.000000000000
5    3    2    5    0.047460389596
5    3    2    6    -0.025320145783
5    3    3    0    0.008774612778
5    3    3    1    0.056178346112
5    3    3    2    0.009945151877
5    3    3    3    0.135497722105
5    3    3    4    0.000000000000
5    3    3    5    0.051436792926
5    3    3    6    0.038857861740
5    3    4    0    0.000000000000
5    3    4    1    0.000000000000
5    3    4    2    0.000000000000
5    3    4    3    0.000000000000
5    3    4    4    0.122327864920
5    3    4    5    0.000000000000
5    3    4    6    0.000000000000
5    3    5    0    0.005849984986
5    3    5    1    0.062406129884
5    3    5    2    0.047460389596
5    3    5    3    0.051436792926
5    3    5    4    0.000000000000
5    3    5    5    0.161483938823
5    3    5    6    0.025974443021
5    3    6    0    0.005670570384
5    3    6    1    0.048360745816
5    3    6    2    -0.025320145783
5    3    6    3    0.038857861740
5    3    6    4    0.000000000000
5    3    6    5    0.025974443021
5    3    6    6    0.096752160226
5    4    0    0    0.000000000000
5    4    0    1    0.000000000000
5    4    0    2    0.000000000000
5    4    0    3    0.000000000000
5    4    0    4    0.007411331351
5    4    0    5    0.000000000000
5    4    0    6    0.000000000000
5    4    1    0    0.000000000000
5    4    1    1    0.000000000000
5    4    1    2    0.000000000000
5    4    1    3    0.000000000000
5    4    1    4    0.043904540186
5    4    1    5    0.000000000000
5    4    1    6    0.000000000000
5    4    2    0    0.000000000000
5    4    2    1    0.000000000000
5    4    2    2    0.000000000000
5    4    2    3    0.000000000000
5    4    2    4    0.006911496624
5    4    2    5    0.000000000000
5    4    2    6    0.000000000000
5    4    3    0    0.000000000000
5    4    3    1    0.000000000000
5    4    3    2    0.000000000000
5    4    3    3    0.000000000000
5    4    3    4    0.005399852970
5    4    3    5    0.000000000000
5    4    3    6    0.000000000000
5    4    4    0    0.007411331351
5    4    4    1    0.043904540186
5    4    4    2    0.006911496624
5    4    4    3    0.005399852970
5    4    4    4    0.000000000000
5    4    4    5    0.014356672706
5    4    4    6    0.011033888789
5    4    5    0    0.000000000000
5    4    5    1    0.000000000000
5    4    5    2    0.000000000000
5    4    5    3    0.000000000000
5    4    5    4    0.014356672706
5    4    5    5    0.000000000000
5    4    5    6    0.000000000000
5    4    6    0    0.000000000000
5    4    6    1    0.000000000000
5    4    6    2    0.000000000000
5    4    6    3    0.000000000000
5    4    6    4    0.011033888789
5    4    6    5    0.000000000000
5    4    6    6    0.000000000000
5    5    0    0    0.470723295710
5    5    0    1    0.111191799742
5    5    0    2    0.008115428813
5    5    0    3    0.006340467885
5    5    0    4    0.000000000000
5    5    0    5    0.018641080635
5    5    0    6    0.017890925885
5    5    1    0    0.111191799742
5    5    1    1    0.454660636868
5    5    1    2    0.088850233233
5    5    1    3    0.069417410137
5    5    1    4    0.000000000000
5    5    1    5    0.235420915108
5    5    1    6    0.151924559727
5    5    2    0    0.008115428813
5    5    2    1    0.088850233233
5    5    2    2    0.469762076848
5    5    2    3    0.025791714586
5    5    2    4    0.000000000000
5    5    2    5    0.206690016229
5    5    2    6    -0.073615413430
5    5    3    0    0.006340467885
5    5    3    1    0.069417410137
5    5    3    2    0.025791714586
5    5    3    3    0.456900883473
5    5    3    4    0.000000000000
5    5    3    5    0.161483938823
5    5    3    6    0.096752160226
5    5    4    0    0.000000000000
5    5    4    1    0.000000000000
5    5    4    2    0.000000000000
5    5    4    3    0.000000000000
5    5    4    4    0.436750187584
5    5    4    5    0.000000000000
5    5    4    6    0.000000000000
5    5    5    0    0.018641080635
5    5    5    1    0.235420915108
5    5    5    2    0.206690016229
5    5    5    3    0.161483938823
5    5    5    4    0.000000000000
5    5    5    5    0.774605943920
5    5    5    6    0.091353686279
5    5    6    0    0.017890925885
5    5    6    1    0.151924559727
5    5    6    2    -0.073615413430
5    5    6    3    0.096752160226
5    5    6    4    0.000000000000
5    5    6    5    0.091353686279
5    5    6    6    0.302537890081
5    6    0    0    0.105864418981
5    6    0    1    0.024847608031
5    6    0    2    -0.000000000000
5    6    0    3    0.001780484672
5    6    0    4    0.000000000000
5    6    0    5    0.004091765713
5    6    0    6    0.004091765713
5    6    1    0    0.024847608031
5    6    1    1    0.096193065632
5    6    1    2    0.000000000000
5    6    1    3    0.016738370145
5    6    1    4    0.000000000000
5    6    1    5    0.038415473511
5    6    1    6    0.038415473511
5    6    2    0    -0.000000000000
5    6    2    1    0.000000000000
5    6    2    2    0.095806800540
5    6    2    3    0.000000000000
5    6    2    4    0.000000000000
5    6    2    5    0.025685189530
5    6    2    6    -0.025685189530
5    6    3    0    0.001780484672
5    6    3    1    0.016738370145
5    6    3    2    0.000000000000
5    6    3    3    0.098762328891
5    6    3    4    0.000000000000
5    6    3    5    0.025974443021
5    6    3    6    0.025974443021
5    6    4    0    0.000000000000
5    6    4    1    0.000000000000
5    6    4    2    0.000000000000
5    6    4    3    0.000000000000
5    6    4    4    0.093903771361
5    6    4    5    0.000000000000
5    6    4    6    0.000000000000
5    6    5    0    0.004091765713
5    6    5    1    0.038415473511
5    6    5    2    0.025685189530
5    6    5    3    0.025974443021
5    6    5    4    0.000000000000
5    6    5    5    0.091353686279
5    6    5    6    0.017861319676
5    6    6    0    0.004091765713
5    6    6    1    0.038415473511
5    6    6    2    -0.025685189530
5    6    6    3    0.025974443021
5    6    6    4    0.000000000000
5    6    6    5    0.017861319676
5    6    6    6    0.091353686279
6    0    0    0    0.121785326266
6    0    0    1    0.022309231832
6    0    0    2    -0.000807384991
6    0    0    3    0.000630798289
6    0    0    4    0.000000000000
6    0    0    5    0.003626345663
6    0    0    6    0.003683106562
6    0    1    0    0.022309231832
6    0    1    1    0.041611614447
6    0    1    2    -0.001519112731
6    0    1    3    0.001186860942
6    0    1    4    0.000000000000
6    0    1    5    0.011738082120
6    0    1    6    0.012121613397
6    0    2    0    -0.000807384991
6    0    2    1    -0.001519112731
6    0    2    2    0.041685937179
6    0    2    3    -0.000121848688
6    0    2    4    0.000000000000
6    0    2    5    0.006661609908
6    0    2    6    -0.007487639331
6    0    3    0    0.000630798289
6    0    3    1    0.001186860942
6    0    3    2    -0.000121848688
6    0    3    3    0.041625176599
6    0    3    4    0.000000000000
6    0    3    5    0.005670570384
6    0    3    6    0.005849984986
6    0    4    0    0.000000000000
6    0    4    1    0.000000000000
6    0    4    2    0.000000000000
6    0    4    3    0.000000000000
6    0    4    4    0.041529977970
6    0    4    5    0.000000000000
6    0    4    6    0.000000000000
6    0    5    0    0.003626345663
6    0    5    1    0.011738082120
6    0    5    2    0.006661609908
6    0    5    3    0.005670570384
6    0    5    4    0.000000000000
6    0    5    5    0.017890925885
6    0    5    6    0.004091765713
6    0    6    0    0.003683106562
6    0    6    1    0.012121613397
6    0    6    2    -0.007487639331
6    0    6    3    0.005849984986
6    0    6    4    0.000000000000
6    0    6    5    0.004091765713
6    0    6    6    0.018641080635
6    1    0    0    0.313334088057
6    1    0    1    0.072840099073
6    1    0    2    -0.004317162725
6    1    0    3    0.003372937185
6    1    0    4    0.000000000000
6    1    0    5    0.011738082120
6    1    0    6    0.012121613397
6    1    1    0    0.072840099073
6    1    1    1    0.258884455502
6    1    1    2    -0.033774586714
6    1    1    3    0.026387599141
6    1    1    4    0.000000000000
6    1    1    5    0.082805289705
6    1    1    6    0.103816534590
6    1    2    0    -0.004317162725
6    1    2    1    -0.033774586714
6    1    2    2    0.262635386350
6    1    2    3    -0.006469354757
6    1    2    4    0.000000000000
6    1    2    5    0.044241680621
6    1    2    6    -0.079876203742
6    1    3    0    0.003372937185
6    1    3    1    0.026387599141
6    1    3    2    -0.006469354757
6    1    3    3    0.259409403748
6    1    3    4    0.000000000000
6    1    3    5    0.048360745816
6    1    3    6    0.062406129884
6    1    4    0    0.000000000000
6    1    4    1    0.000000000000
6    1    4    2    0.000000000000
6    1    4    3    0.000000000000
6    1    4    4    0.254354989863
6    1    4    5    0.000000000000
6    1    4    6    0.000000000000
6    1    5    0    0.011738082120
6    1    5    1    0.082805289705
6    1    5    2    0.044241680621
6    1    5    3    0.048360745816
6    1    5    4    0.000000000000
6    1    5    5    0.151924559727
6    1    5    6    0.038415473511
6    1    6    0    0.012121613397
6    1    6    1    0.103816534590
6    1    6    2    -0.079876203742
6    1    6    3    0.062406129884
6    1    6    4    0.000000000000
6    1    6    5    0.038415473511
6    1    6    6    0.235420915108
6    2    0    0    -0.183538553145
6    2    0    1    -0.043197732520
6    2    0    2    0.009644727943
6    2    0    3    -0.001744920656
6    2    0    4    0.000000000000
6    2    0    5    -0.006661609908
6    2    0    6    -0.007487639331
6    2    1    0    -0.043197732520
6    2    1    1    -0.163910435780
6    2    1    2    0.064012109884
6    2    1    3    -0.015709755189
6    2    1    4    0.000000000000
6    2    1    5    -0.044241680621
6    2    1    6    -0.079876203742
6    2    2    0    0.009644727943
6    2    2    1    0.064012109884
6    2    2    2    -0.175365407818
6    2    2    3    0.009282754625
6    2    2    4    0.000000000000
6    2    2    5    -0.013099737161
6    2    2    6    0.075103201229
6    2    3    0    -0.001744920656
6    2    3    1    -0.015709755189
6    2    3    2    0.009282754625
6    2    3    3    -0.159606182339
6    2    3    4    0.000000000000
6    2    3    5    -0.025320145783
6    2    3    6    -0.047460389596
6    2    4    0    0.000000000000
6    2    4    1    0.000000000000
6    2    4    2    0.000000000000
6    2    4    3    0.000000000000
6    2    4    4    -0.156572527087
6    2    4    5    0.000000000000
6    2    4    6    0.000000000000
6    2    5    0    -0.006661609908
6    2    5    1    -0.044241680621
6    2    5    2    -0.013099737161
6    2    5    3    -0.025320145783
6    2    5    4    0.000000000000
6    2    5    5    -0.073615413430
6    2    5    6    -0.025685189530
6    2    6    0    -0.007487639331
6    2    6    1    -0.079876203742
6    2    6    2    0.075103201229
6    2    6    3    -0.047460389596
6    2    6    4    0.000000000000
6    2    6    5    -0.025685189530
6    2    6    6    -0.206690016229
6    3    0    0    0.143396033483
6    3    0    1    0.033749767516
6    3    0    2    -0.001744920656
6    3    0    3    0.008774612778
6    3    0    4    0.000000000000
6    3    0    5    0.005670570384
6    3    0    6    0.005849984986
6    3    1    0    0.033749767516
6    3    1    1    0.128060867511
6    3    1    2    -0.015709755189
6    3    1    3    0.056178346112
6    3    1    4    0.000000000000
6    3    1    5    0.048360745816
6    3    1    6    0.062406129884
6    3    2    0    -0.001744920656
6    3    2    1    -0.015709755189
6    3    2    2    0.126210766575
6    3    2    3    -0.009945151877
6    3    2    4    0.000000000000
6    3    2    5    0.025320145783
6    3    2    6    -0.047460389596
6    3    3    0    0.008774612778
6    3    3    1    0.056178346112
6    3    3    2    -0.009945151877
6    3    3    3    0.135497722105
6    3    3    4    0.000000000000
6    3    3    5    0.038857861740
6    3    3    6    0.051436792926
6    3    4    0    0.000000000000
6    3    4    1    0.000000000000
6    3    4    2    0.000000000000
6    3    4    3    0.000000000000
6    3    4    4    0.122327864920
6    3    4    5    0.000000000000
6    3    4    6    0.000000000000
6    3    5    0    0.005670570384
6    3    5    1    0.048360745816
6    3    5    2    0.025320145783
6    3    5    3    0.038857861740
6    3    5    4    0.000000000000
6    3    5    5    0.096752160226
6    3    5    6    0.025974443021
6    3    6    0    0.005849984986
6    3    6    1    0.062406129884
6    3    6    2    -0.047460389596
6    3    6    3    0.051436792926
6    3    6    4    0.000000000000
6    3    6    5    0.025974443021
6    3    6    6    0.161483938823
6    4    0    0    0.000000000000
6    4    0    1    0.000000000000
6    4    0    2    0.000000000000
6    4    0    3    0.000000000000
6    4    0    4    0.007411331351
6    4    0    5    0.000000000000
6    4    0    6    0.000000000000
6    4    1    0    0.000000000000
6    4    1    1    0.000000000000
6    4    1    2    0.000000000000
6    4    1    3    0.000000000000
6    4    1    4    0.043904540186
6    4    1    5    0.000000000000
6    4    1    6    0.000000000000
6    4    2    0    0.000000000000
6    4    2    1    0.000000000000
6    4    2    2    0.000000000000
6    4    2    3    0.000000000000
6    4    2    4    -0.006911496624
6    4    2    5    0.000000000000
6    4    2    6    0.000000000000
6    4    3    0    0.000000000000
6    4    3    1    0.000000000000
6    4    3    2    0.000000000000
6    4    3    3    0.000000000000
6    4    3    4    0.005399852970
6    4    3    5    0.000000000000
6    4    3    6    0.000000000000
6    4    4    0    0.007411331351
6    4    4    1    0.043904540186
6    4    4    2    -0.006911496624
6    4    4    3    0.005399852970
6    4    4    4    0.000000000000
6    4    4    5    0.011033888789
6    4    4    6    0.014356672706
6    4    5    0    0.000000000000
6    4    5    1    0.000000000000
6    4    5    2    0.000000000000
6    4    5    3    0.000000000000
6    4    5    4    0.011033888789
6    4    5    5    0.000000000000
6    4    5    6    0.000000000000
6    4    6    0    0.000000000000
6    4    6    1    0.000000000000
6    4    6    2    0.000000000000
6    4    6    3    0.000000000000
6    4    6    4    0.014356672706
6    4    6    5    0.000000000000
6    4    6    6    0.000000000000
6    5    0    0    0.105864418981
6    5    0    1    0.024847608031
6    5    0    2    -0.000000000000
6    5    0    3    0.001780484672
6    5    0    4    0.000000000000
6    5    0    5    0.004091765713
6    5    0    6    0.004091765713
6    5    1    0    0.024847608031
6    5    1    1    0.096193065632
6    5    1    2    0.000000000000
6    5    1    3    0.016738370145
6    5    1    4    0.000000000000
6    5    1    5    0.038415473511
6    5    1    6    0.038415473511
6    5    2    0    -0.000000000000
6    5    2    1    0.000000000000
6    5    2    2    0.095806800540
6    5    2    3    0.000000000000
6    5    2    4    0.000000000000
6    5    2    5    0.025685189530
6    5    2    6    -0.025685189530
6    5    3    0    0.001780484672
6    5    3    1    0.016738370145
6    5    3    2    0.000000000000
6    5    3    3    0.098762328891
6    5    3    4    0.000000000000
6    5    3    5    0.025974443021
6    5    3    6    0.025974443021
6    5    4    0    0.000000000000
6    5    4    1    0.000000000000
6    5    4    2    0.000000000000
6    5    4    3    0.000000000000
6    5    4    4    0.093903771361
6    5    4    5    0.000000000000
6    5    4    6    0.000000000000
6    5    5    0    0.004091765713
6    5    5    1    0.038415473511
6    5    5    2    0.025685189530
6    5    5    3    0.025974443021
6    5    5    4    0.000000000000
6    5    5    5    0.091353686279
6    5    5    6    0.017861319676
6    5    6    0    0.004091765713
6    5    6    1    0.038415473511
6    5    6    2    -0.025685189530
6    5    6    3    0.025974443021
6    5    6    4    0.000000000000
6    5    6    5    0.017861319676
6    5    6    6    0.091353686279
6    6    0    0    0.470723295710
6    6    0    1    0.111191799742
6    6    0    2    -0.008115428813
6    6    0    3    0.006340467885
6    6    0    4    0.000000000000
6    6    0    5    0.017890925885
6    6    0    6    0.018641080635
6    6    1    0    0.111191799742
6    6    1    1    0.454660636868
6    6    1    2    -0.088850233233
6    6    1    3    0.069417410137
6    6    1    4    0.000000000000
6    6    1    5    0.151924559727
6    6    1    6    0.235420915108
6    6    2    0    -0.008115428813
6    6    2    1    -0.088850233233
6    6    2    2    0.469762076848
6    6    2    3    -0.025791714586
6    6    2    4    0.000000000000
6    6    2    5    0.073615413430
6    6    2    6    -0.206690016229
6    6    3    0    0.006340467885
6    6    3    1    0.069417410137
6    6    3    2    -0.025791714586
6    6    3    3    0.456900883473
6    6    3    4    0.000000000000
6    6    3    5    0.096752160226
6    6    3    6    0.161483938823
6    6    4    0    0.000000000000
6    6    4    1    0.000000000000
6    6    4    2    0.000000000000
6    6    4    3    0.000000000000
6    6    4    4    0.436750187584
6    6    4    5    0.000000000000
6    6    4    6    0.000000000000
6    6    5    0    0.017890925885
6    6    5    1    0.151924559727
6    6    5    2    0.073615413430
6    6    5    3    0.096752160226
6    6    5    4    0.000000000000
6    6    5    5    0.302537890081
6    6    5    6    0.091353686279
6    6    6    0    0.018641080635
6    6    6    1    0.235420915108
6    6    6    2    -0.206690016229
6    6    6    3    0.161483938823
6    6    6    4    0.000000000000
6    6    6    5    0.091353686279
